UTF-8
(ना)|पाउ राख्ने काम|पाइलाको टेकाइ
पानदानी|1
(ना)|पान र पानको मसला राख्ने भाँडो|पान राख्ने बट्टा
पानबुट्टो|1
(वि)|पानका पात जस्तो बुट्टा भएको वा त्यस्तो बुट्टा हुने
पानस|1
(ना)|धातुको अग्लो ठाडो कलात्मक भाँडोको शिरमा हुने दियो|ठडेउरो
पानीअमला|1
(ना)|जरामा अमला जस्ति फल लाग्ने एक प्रकारको उनिउँ जस्तो झार वा त्यसको रसिलो फल
पानीघोडा|1
(ना)|पानीमा हुने एक प्रकारको घोडा|जलगैंडा
पानीफोको|1
(ना)|बच्चा जन्मनुभन्दा पहिले पेटबाट निस्कने पानीको थैलो
पानीरोटी|1
(ना)|पीठो बेलेर टुक्रा पारी रसिलो तरकारीमा वा त्यसै पानीमा पकाइने एक परिकार
पान्डा|1
(ना)|भालु जस्तो सेतो र कालो भुवा हुने एक प्रकारको लोपवान् जन्तु
पापमोचन|1
(ना)|पापबाट मुक्ति|पाप हटाउने काम|पापनाश
पायस|1
(ना)|दूधमा चामल हाली पकाइएको खानेकुरा|खिर|तस्मै
पारदर्शक|1
(वि)|प्रकाश छिर्ने|पारसम्म देखिने|वारपार देखिने|पारदर्शी
पारपाचुके|1
(ना)|लोग्ने स्वास्नीले वैधानिक रूपमा परस्परको सम्बन्ध विच्छेद गर्ने काम|वैवाहिक सम्बन्धबाट छुटकारा
पारस्परिकता|1
(ना)|परस्परको स्थिति|पारस्परिक सम्बन्ध|आपसी हित
पारिजात|1
(ना)|रातमा फुलेर रातमा नै झर्ने एक प्रकारको सुगन्धी र सुकोमल फूल
